 recorded at 2023-05-01 20:53:17.664834.
time
ID
type
linkDelay
processing_delay
runtime
total_delay
cold_start
"      ""RequestFile"": ""./prediction.csv"",
"
"      ""SchedulerName"": ""my-scheduler"",
"
"      ""LatencyPara"": 0.000003336,
"
"      ""MemCap"": 1000,
"
"      ""NodeNum"": 10,
"
"      ""Beta"": 1.5,
"
"      ""SlotNum"": 30,
"
"      ""ReduFactor"": 10000
"
22,2944,4,0.0,1.4612364768981934,5.720423460006714,5.720423460006714,True
23,2097,3,3.643804680683175e-06,0.02123093605041504,0.10186290740966797,0.10186655121434865,False
23,170,2,1.0027421918699975e-05,0.025247690999999906,0.12358379364013672,0.12359382106205542,False
23,169,2,0.0,0.016389427000000012,0.14512014389038086,0.14512014389038086,False
23,2946,4,0.0,1.4815876483917236,4.40681791305542,4.40681791305542,True
24,176,2,0.0,0.014805340999999972,0.15073156356811523,0.15073156356811523,False
24,2100,3,3.643804680683175e-06,0.020981788635253906,0.1593763828277588,0.15938002663243947,False
24,177,2,1.0027421918699975e-05,0.022219022999999893,0.22264385223388672,0.2226538796558054,False
24,2948,4,0.0,1.4271163940429688,5.717221260070801,5.717221260070801,True
25,184,2,1.0027421918699975e-05,0.024784276999999966,0.13480615615844727,0.13481618358036596,False
25,2103,3,3.643804680683175e-06,0.021161317825317383,0.14377593994140625,0.14377958374608693,False
25,183,2,0.0,0.016069966999999963,0.16579723358154297,0.16579723358154297,False
25,2950,4,0.0,1.421266794204712,4.850311279296875,4.850311279296875,True
26,2106,3,3.643804680683175e-06,0.02115011215209961,0.11315774917602539,0.11316139298070607,False
26,190,2,0.0,0.015563490000000013,0.14243793487548828,0.14243793487548828,False
26,191,2,1.0027421918699975e-05,0.02463043900000006,0.15238189697265625,0.15239192439457494,False
26,2952,4,0.0,1.4452524185180664,4.975380897521973,4.975380897521973,True
27,198,2,1.0027421918699975e-05,0.0235730489999999,0.12581229209899902,0.1258223195209177,False
27,2109,3,3.643804680683175e-06,0.02140045166015625,0.13468170166015625,0.13468534546483693,False
27,197,2,0.0,0.01634850500000007,0.15899300575256348,0.15899300575256348,False
27,2954,4,0.0,1.4803967475891113,5.201068878173828,5.201068878173828,True
28,205,2,1.0027421918699975e-05,0.02346732699999987,0.1288926601409912,0.1289026875629099,False
28,204,2,0.0,0.01576094299999997,0.15088391304016113,0.15088391304016113,False
28,2112,3,3.643804680683175e-06,0.021050214767456055,0.15165019035339355,0.15165383415807424,False
28,2956,4,0.0,1.413708209991455,5.617813348770142,5.617813348770142,True
29,212,2,1.0027421918699975e-05,0.025664048000000106,0.13984894752502441,0.1398589749469431,False
29,2115,3,3.643804680683175e-06,0.0210723876953125,0.1352074146270752,0.13521105843175588,False
29,211,2,0.0,0.015456683000000027,0.16170144081115723,0.16170144081115723,False
29,2958,4,0.0,1.4062254428863525,5.611343622207642,5.611343622207642,True
